Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,noord-holland,0,0,0,0.0,0.006260100000190505,0.015302699999892866,0.2350056999998742,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,buckinghamshire,0,0,0,0.0,0.0007966999999098334,0.003426700000090932,0.245084899999938,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,pennsylvania,0,0,0,0.0,0.004764900000054695,0.015424200000097699,0.330235200000061,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,lima,0,0,0,0.0,0.0014908999999079242,0.005305800000087402,0.1881725999999162,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,australian capital territory,10960,10960,5479.999999999999,5479.999999999999,0.0006707000000005792,0.15198589999999967,1.6471197000000757,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,lisboa,0,0,0,0.0,0.0022099999998772546,0.008072999999967578,0.19331420000003163,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,morelos,12487,12487,6244.0,6244.0,0.000985099999979866,1.1476956999999857,1.5739816999998766,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,ha noi,10960,10960,5479.999999999999,5479.999999999999,0.0026503999999931693,0.1864586000001509,1.8352476000000024,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,arizona,12487,12487,6244.0,6244.0,0.0019499999998515705,1.2834100999998554,1.3867714000000433,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,songkhla,12487,12487,6244.0,6244.0,0.0007407000000512198,1.2547273000000132,1.5607955000000402,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,tarlac,10960,10960,5479.999999999999,5479.999999999999,0.001160900000058973,0.1947794000000158,1.7496114999999008,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,norfolk,0,0,0,0.0,0.009117400000150155,0.021675199999890538,0.23393220000002657,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,pattaya,10960,10960,5479.999999999999,5479.999999999999,0.0007395000000087748,0.17305989999999838,1.7371775000001435,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,colorado,10960,10960,5479.999999999999,5479.999999999999,0.000837199999978111,0.1498529000000417,1.877108200000066,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,new south wales,0,0,0,0.0,0.0037552000001142005,0.006830000000036307,0.23715440000000854,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,yilan county,10960,10960,5479.999999999999,5479.999999999999,0.0007471999999779655,0.21060130000000754,1.869266400000015,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,texas,0,0,0,0.0,0.003087699999923643,0.009241100000053848,0.21260319999987587,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,michigan,10960,10960,5479.999999999999,5479.999999999999,0.0016630999998596963,0.18198259999985567,1.8288418000001911,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,masqat,10960,10960,5479.999999999999,5479.999999999999,0.0006773000000066531,0.15867000000002918,1.6993082999999842,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,nakhon ratchasima,0,0,0,0.0,0.0006654000001162785,0.002746099999967555,0.19292810000001737,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,basnahira palata,10960,10960,5479.999999999999,5479.999999999999,0.001130200000034165,0.1856591999999182,1.9958596999999827,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,panama,0,0,0,0.0,0.002840000000105647,0.005858799999941766,0.2580402999999478,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,dalarnas lan,0,0,0,0.0,0.0011580000000321888,0.005094200000030469,0.22393109999984517,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,dong nai,0,0,0,0.0,0.0005895000001601147,0.0026387000000340777,0.2082929000000604,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,nova scotia,10960,10960,5479.999999999999,5479.999999999999,0.0007497999999941385,0.16053790000000845,1.7571083000000272,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,khanh hoa,0,0,0,0.0,0.0005568999999923108,0.002439000000094893,0.29074450000007346,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,siauliu,0,0,0,0.0,0.0016224000000875094,0.005120900000065376,0.22686930000008942,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,wielkopolskie,10960,10960,5479.999999999999,5479.999999999999,0.0008565999999063934,0.1473966000000928,1.7056184000000485,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,vasterbottens lan,0,0,0,0.0,0.003654499999811378,0.013306400000146823,0.20425529999988612,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,oklahoma,10960,10960,5479.999999999999,5479.999999999999,0.002588300000070376,0.17016209999997045,2.0183827999999266,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,zurich,10960,10960,5479.999999999999,5479.999999999999,0.0033476999999493273,0.19559840000010809,1.7744932000000517,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,lefkosia,0,0,0,0.0,0.0023482999999941967,0.008158699999967212,0.2256921999999122,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,skane lan,0,0,0,0.0,0.006278500000007625,0.020194500000116022,0.2818684999999732,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,gauteng,0,0,0,0.0,0.0021420999999008927,0.008197000000109256,0.2299415999998473,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,hallands lan,10960,10960,5479.999999999999,5479.999999999999,0.003280000000131622,0.15885910000019976,1.6374648999999408,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,washington,0,0,0,0.0,0.002967799999851195,0.010606699999925695,0.20129999999994652,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,phitsanulok,0,0,0,0.0,0.0015045000000100117,0.005484999999907814,0.20868880000011814,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,dublin,10960,10960,5479.999999999999,5479.999999999999,0.0021166000001358043,0.2016539000001103,2.158342500000117,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sumatera utara,0,0,0,0.0,0.0031050000000050204,0.010974099999884857,0.22344209999982922,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,burgos,10960,10960,5479.999999999999,5479.999999999999,0.0018001999999341933,0.17865280000000894,1.7146039000001565,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,blekinge lan,0,0,0,0.0,0.0037285000000792934,0.01285819999998239,0.25455190000002403,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,gloucestershire,12487,12487,6244.0,6244.0,0.003248299999995652,1.1533061999998608,1.3445251999999073,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,istanbul,0,0,0,0.0,0.0007969999999204447,0.0029159000000618107,0.2145655000001625,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,antalya,0,0,0,0.0,0.005186900000126116,0.015941799999836803,0.2640246999999363,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,kyiv,0,0,0,0.0,0.004376699999966149,0.013261199999988094,0.2531352999999399,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,nevada,0,0,0,0.0,0.004254800000126124,0.01603479999994306,0.22045140000000174,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,norrbottens lan,10960,10960,5479.999999999999,5479.999999999999,0.0016398999998727959,0.1763811999999234,1.8298738000000867,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,murcia,10960,10960,5479.999999999999,5479.999999999999,0.004283100000066042,0.1664397000001827,1.905260399999861,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,niedersachsen,15375,15375,7688.0,7688.0,0.0008190000000922737,1.292779899999914,1.3173123000001397,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,varmlands lan,0,0,0,0.0,0.004820399999971414,0.02449520000004668,0.22194889999991574,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,barcelona,0,0,0,0.0,0.005656199999975797,0.018520900000112306,0.2798910999999862,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,bagmati,12487,12487,6244.0,6244.0,0.0010186000001795037,1.3478205999999773,1.398243500000035,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,zuid-holland,10960,10960,5479.999999999999,5479.999999999999,0.0028589999999439897,0.1824656999999661,1.8061161999999058,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,ostrobothnia,10960,10960,5479.999999999999,5479.999999999999,0.002446100000042861,0.15369209999994382,2.0327930999999353,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,wien,0,0,0,0.0,0.0026387000000340777,0.007703699999865421,0.22460739999996804,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,berlin,0,0,0,0.0,0.0041544999999132415,0.014224199999944176,0.2198334000001978,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,hessen,0,0,0,0.0,0.005394799999976385,0.018682099999978163,0.2095291000000543,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,budapest,0,0,0,0.0,0.0030768000001444307,0.010774999999966894,0.22148040000001856,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,varna,16504,16504,8252.0,8252.0,0.0007243000000016764,1.3412488000001304,4.4120737999999164,1,1,0,31,504,729,505,646,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,dubayy,10960,10960,5479.999999999999,5479.999999999999,0.0011010999999143678,0.22833839999998418,2.318067400000018,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,hamburg,0,0,0,0.0,0.00387870000008661,0.03174669999998514,0.3466328000001795,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,nairobi,0,0,0,0.0,0.0013461000000916101,0.005709499999966283,0.24343020000014803,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,girona,0,0,0,0.0,0.0006805999998960033,0.0029715000000578584,0.31524609999996756,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,wisconsin,0,0,0,0.0,0.0018551999999090185,0.008374499999945328,0.2595990999998321,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,fermo,0,0,0,0.0,0.0006980000000567088,0.0027952999998888117,0.2612642000001415,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,oxfordshire,16504,16504,8252.0,8252.0,0.0019319000000450615,1.6846881999999823,4.3390362999998615,1,1,0,31,504,729,505,646,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,utrecht,0,0,0,0.0,0.00209010000003218,0.007444399999940288,0.20897199999990335,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,vastmanlands lan,16504,16504,8252.0,8252.0,0.0007999000001746026,1.282895999999937,4.570734599999923,1,1,0,31,504,729,505,646,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,salamanca,12487,12487,6244.0,6244.0,0.004059300000108124,1.5064168999999765,1.5232019000000037,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,vilniaus,0,0,0,0.0,0.0014418000000659958,0.005142499999919892,0.184695099999999,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,phetchaburi,0,0,0,0.0,0.002143400000022666,0.0076469999999062566,0.3147385999998278,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,orebro lan,10960,10960,5479.999999999999,5479.999999999999,0.0018264000000272063,0.2133797000001323,2.1087729000000763,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,jaen,0,0,0,0.0,0.0005932000001394044,0.0022705999999743653,0.19095100000004095,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,kronobergs lan,15375,15375,7688.0,7688.0,0.0032467999999425956,2.2512409000000844,2.046849800000018,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,bologna,0,0,0,0.0,0.0009280000001581357,0.0035275000000183354,0.39353609999989203,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,riga,0,0,0,0.0,0.015400399999862202,0.03936260000000402,0.34902050000005147,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,orense,0,0,0,0.0,0.009794800000008763,0.06139290000010078,0.42056430000002365,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,latina,16504,16504,8252.0,8252.0,0.0009218000000146276,2.320807000000059,4.913962400000173,1,1,0,31,504,729,505,646,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,united states,10960,10960,5479.999999999999,5479.999999999999,0.0023611999999957334,0.2849224999999933,2.0185610000000906,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,milano,12487,12487,6244.0,6244.0,0.0008267000000614644,1.4774762000001829,1.484122300000081,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,kastoria,10960,10960,5479.999999999999,5479.999999999999,0.0008566999999857217,0.1545994000000519,1.8740812999999434,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sofia-grad,12487,12487,6244.0,6244.0,0.0008841000001211796,2.0145502000000306,2.112524800000074,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,parnumaa,11914,11914,5957.0,5957.0,0.0015455999998721381,0.19712410000011005,2.0321537999998327,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,pirkanmaa,0,0,0,0.0,0.0031945999999152264,0.008544000000028973,0.20879139999988183,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sums 'ka oblast',0,0,0,0.0,0.001408999999966909,0.00487129999987701,0.1914873999999145,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,bucuresti,0,0,0,0.0,0.0013524999999390275,0.005233699999962482,0.186650100000179,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,uppsala lan,10960,10960,5479.999999999999,5479.999999999999,0.0026488000000881584,0.16405510000004142,2.1069402999999056,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sevilla,0,0,0,0.0,0.004555400000072041,0.01871460000006664,0.34070249999990665,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,leiria,0,0,0,0.0,0.000670200000058685,0.004099900000028356,0.2193993999999293,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,liverpool,10960,10960,5479.999999999999,5479.999999999999,0.000778899999886562,0.173454700000093,2.042648999999983,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,islington,0,0,0,0.0,0.000563800000008996,0.0021862000000965054,0.23771720000013374,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,limburg,12487,12487,6244.0,6244.0,0.0012409999999363208,1.5040122000000338,1.5950202999999874,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,moskva,12487,12487,6244.0,6244.0,0.0027611000000433705,1.3977422999998907,1.7657513999999992,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,rhone-alpes,0,0,0,0.0,0.002393900000015492,0.007494799999903989,0.21966059999999743,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,praha,0,0,0,0.0,0.007132299999966563,0.018017699999973047,0.2025391000001946,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,tirol,0,0,0,0.0,0.0005843999999797234,0.002587499999890497,0.21150380000017321,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,ammochostos magusa,0,0,0,0.0,0.0006110000001626759,0.002638100000012855,0.1996871999999712,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,arbil,0,0,0,0.0,0.0005601999998816609,0.0023616999999376276,0.27428469999995286,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,islas baleares,10960,10960,5479.999999999999,5479.999999999999,0.0023211000000173954,0.16962270000021817,2.8496489999999994,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,zachodniopomorskie,15628,15628,7814.0,7814.0,0.0008778000001257169,1.3000122000000829,1.5348403000000417,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,khon kaen,10960,10960,5479.999999999999,5479.999999999999,0.005067800000006173,0.22187289999988025,2.099350799999911,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,south australia,0,0,0,0.0,0.0005456999999751133,0.0022030000000086147,0.20757609999986926,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,ceara,0,0,0,0.0,0.0022575999998935004,0.006174200000032215,0.25628230000006624,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sodermanlands lan,0,0,0,0.0,0.001468700000032186,0.0052872999999635795,0.2814968999998655,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,east sussex,0,0,0,0.0,0.0006445999999868945,0.002659300000004805,0.23865680000017164,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,bratislavsky kraj,0,0,0,0.0,0.001617099999975835,0.0056498999999803345,0.27225559999988036,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,harjumaa,0,0,0,0.0,0.0031288000000131433,0.00827860000003966,0.2780763000000661,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,alava,0,0,0,0.0,0.0007741000001715292,0.0036729999999352003,0.4036112999999659,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,noord-brabant,11914,11914,5957.0,5957.0,0.0029666000000361237,0.22063539999999193,2.3234716000001754,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,braila,12487,12487,6244.0,6244.0,0.0009304999998676067,1.5980936999999358,1.7769611000001078,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,belgrade,0,0,0,0.0,0.0034101000001101056,0.010505799999918963,0.19728250000002845,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,mazowieckie,0,0,0,0.0,0.000592099999948914,0.002488899999889327,0.22703640000008818,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,reykjavik,0,0,0,0.0,0.003346199999896271,0.010855900000024121,0.3328245000000152,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,central finland,10960,10960,5479.999999999999,5479.999999999999,0.0007456999999249092,0.17183969999996407,1.918485099999998,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,pomorskie,0,0,0,0.0,0.00397730000008778,0.013932600000089224,0.203612000000021,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,nidwalden,10960,10960,5479.999999999999,5479.999999999999,0.0007771999999022228,0.14639069999998355,2.0015527999998994,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,edinburgh,0,0,0,0.0,0.002318199999990611,0.009393099999897458,0.25638980000007905,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,stockton-on-tees,16504,16504,8252.0,8252.0,0.0020810000000892614,1.4694054999999935,4.6275561999998445,1,1,0,31,504,729,505,646,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,solothurn,10960,10960,5479.999999999999,5479.999999999999,0.0012587000001076376,0.2750848999999107,2.0462933999999677,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,rabat-sale-zemmour-zaer,0,0,0,0.0,0.0073402999998961604,0.016119099999968967,0.2343846000001122,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,sankt-peterburg,12487,12487,6244.0,6244.0,0.0024023000000852335,1.4098383000000467,1.4521853000001101,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,surrey,0,0,0,0.0,0.0015127000001484703,0.0053454999999758,0.3435446000000866,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,perugia,0,0,0,0.0,0.002827699999897959,0.009305400000130248,0.23732169999993857,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,moray,10960,10960,5479.999999999999,5479.999999999999,0.00210560000004989,0.16441020000002027,1.938894800000071,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,guangdong,10960,10960,5479.999999999999,5479.999999999999,0.0009161000000403874,0.15825620000009621,2.0310981999998603,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,tartumaa,0,0,0,0.0,0.0009820000000217988,0.0037505000000237487,0.24450279999996383,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,ontario,0,0,0,0.0,0.0014406999998755055,0.004741599999988466,0.2037852999999359,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=8,8,47357,7,lucca,0,0,0,0.0,0.0006771000000753702,0.002642800000103307,0.2353342999999768,1,1,1,0,33,1,34,0,1
